"(-160/117, -265/117, 0, 0, 0, 0, 0, 0, 0, -50/39, 0, 0, 0, 0, 0, 20/39, 0, -35/39, 0, 0, 0, 0, 70/39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25/117, 0, 0, 0, 0, 0, 0, -25/39, 0, 100/117, 0, 0, 590/117, 0, 0, 0, -160/117, -15/13, -140/117, 160/117, 35/39, 50/117, 0, -265/117, -80/39, -85/39, 265/117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10/39, 0, 0, 0, 0, 0, 0, 25/39, 0, -100/117, 0, 0, -545/117, 115/39, 0, -50/39, -155/117, 905/117, 15/13, 0, 0, 0, 0, -50/117, 0, -265/117, 0, 0, 215/117, 200/117, 0, 0, 250/117, 0, 0, 10/117, 25/39, -665/117, -350/117, 35/117, 50/117, 0, -35/39, -35/39, -5/39, 35/39, -310/117, -5/39, 20/117, 25/13, 215/117, 0, 0, 310/117, 0, 0, -170/117, 25/39, -775/117, -350/117, -95/117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10/39, 0, 10/39, 0, -25/117, 0, 0, 0, 0, 0, 0, 175/117, 0, 25/39, -100/117, 0, 0, 0, 0, 0, 0, -160/117, 0, 0, 0, 0, 0, 0, -265/117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25/39, 0, 0, 0, -25/39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35/39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40/39, 475/117, 0, 0, 0, 85/13, -35/39, 0, 0, 0, 0, 0, 0, -25/39, 0, 0, 20/117, 20/39, 0, 0, 25/39, 0, 0, -115/117, 0, -70/39, -35/39, -70/39, 0, 0, 0, 0, 35/39, 0, -100/39, 0, 0, 305/117, 80/39, 0, 0, 100/39, 0, 0, 140/117, 0, -120/13, -140/39, -35/13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5/39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100/39, 35/39, -125/39, -25/39, -20/39, 200/39, 125/39, 0, 0, 125/39, 0, 0, 60/13, 0, -1310/117, -175/39, -190/117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -230/117, 0, 0, 0, 0, 0, 0, -190/117, 0, 0, 0, 0, 0, 0, 0, 0, -10/39, 340/117, -25/13, 0, 0, 95/39, 20/13, 0, 0, 25/13, 0, 0, 85/39, 0, -290/39, -35/13, -35/39, 0, 0, -80/117, 0, 0, 25/13, 0, -290/39, 0, 25/9, 0, 0, 0, 0, 0, 0, 0, 0, -10/39, -110/117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10/13, 0, 5/39, 0, 0, 0, 0, 35/39, -10/39, 0, 0, 0, 0, 25/13)",3059,3058,0,123,233875/19773,1,-1,6
"(1/2, 0, -433/4096, 9/2048, 0, 169573/1048576, 0, 1781/262144, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, -21/2048, 203/4096, 0, -6355/524288, 0, 273/16384, 0, 0, 0, 0, 0, -433/4096, -1/128, 0, 0, 0, 9/2048, -1/256, 0, 0, 0, 0, 0, 169573/1048576, -19/16384, 0, 0, -57/1024, 5/64, -21/256, 255/512, 0, 6545/131072, 0, 719/2048, -1/8, 125/8192, 1207/262144, 0, -497471/16777216, 0, 6071/8388608, 0, -54135/524288, 0, 161489/8388608, 0, -295107/4194304, 439/16384, 0, -18136543/67108864, 0, -34167/8388608, -15/16384, 0, 0, 0, 0, 0, 23135443/134217728, -151917/4194304, 0, 0, -7941/1048576, 1/4, -73/64, 0, -621/8192, 0, -15/32, 0, 0, 1/2, 0, 0, 21/256, 0, 1/4, 0, 0, -255/512, 0, -147/4096, 0, -1/16, 0, 1/2, -6545/131072, 3/16, 0, 0, 73/64, -7779/32768, 0, 75417/1048576, 0, -51335/524288, 11/8192, 0, -2422615/4194304, 0, -2207/1048576, -213/16384, 0, 0, 0, 0, 0, 15127851/67108864, 5975/2097152, 0, 0, -843/65536, -229/8192, 0, 0, 54135/524288, -3/2048, 45855/262144, 0, 1229/262144, 0, -13/128, -161489/8388608, -2423/65536, 0, 0, -465/2048, 183125/2097152, 0, -491/524288, 0, -295/16384, 18136543/67108864, -2809/524288, 0, 0, -5371/131072, 0, 106979/4194304, 0, 0, 0, 0, -661/131072, 0, 2444301/4194304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 21/128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5/128, 0, 0, 0, 207/4096, 0, 0, -1015/131072, 0, -1325/8192, 1/8, 0, 0, 0, 0, 0, -7685/1048576, 0, 0, 0, 61/512, -1/4, 0, 0, 0, 0, 0, 0, 37/256, 0, 0, 0, 0, 0, 0, -21/256, -59/4096, 0, 5/128, 0, 1/4, 0, 715/8192, 0, 0, 255/512, 0, -1155/131072, 0, 0, 0, 0, 19/128, 0, -119/16384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 5/128, 0, 0, 0, 21/128, 0, 0, 0, 0, 0, 0, -1/4, -63/2048, 0, 5/256, 0, 1/2, -1015/131072, 47/256, 0, 0, 65/64, 0, -651/65536, 0, 0, 0, 0, 11/64, 0, 57/4096, 0, 0, 0, -1/4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, -59/4096, -1/128, 0, 0, -1/4, 1/4, 0, -715/8192, 0, 0, 0, 63/2048, 0, -1/2)",3098,0,0,123,3/4,4,-1,7
"(6613/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51/20431, 0, -6664/20431, 0, 3706/20431, 0, -5457/20431, 0, 0, -1241/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -952/20431, 3400/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 867/20431, -5457/20431, 6613/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2431/20431, 0, 0, 0, 0, 0, 1394/20431, -3128/20431, 0, 0, 0, 0, -1751/20431, 0, 0, -10115/20431, 0, -16847/20431, 0, 85/20431, 0, 0, 0, 2737/20431, 544/20431, 51/20431, 0, 0, 0, 0, 0, 0, 0, 14433/20431, -7140/20431, 0, 6409/20431, 10013/20431, 0, -12070/20431, 0, 5457/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2329/20431, -833/20431, 0, 0, 0, 0, 0, 0, 0, 0, -1802/20431, 0, 0, 0, 0, 0, 2533/20431, 10302/20431, 0, 0, 0, 0, -5389/20431, 0, 0, 0, 9299/20431, 0, -10965/20431, 0, 0, 0, 0, 0, 0, 1564/20431, 0, 0, -5270/20431, 8721/20431, 16082/20431, 0, 0, 0, -15198/20431, 0, 0, 0, 11645/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5780/20431, 0, 0, 0, 0, 0, 4624/20431, 8568/20431, 0, 0, 0, 0, -8092/20431, 0, 0, 0, 0, 6290/20431, 0, 595/20431, 0, 0, 0, -51/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2958/20431, -6664/20431, 0, 10132/20431, -697/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357/20431, 0, 0, 0, 0, 0, 0, 0, 0, 2040/20431, 0, 0, 0, 0, 0, -1326/20431, -1632/20431, 0, 0, 0, 0, 2295/20431, 0, 0, 0, 3519/20431, 0, -4947/20431, 0, 0, 0, 0, 0, 0, -1921/20431, 0, 0, 3859/20431, 3672/20431, 9622/20431, 0, 0, 0, -6069/20431, 0, 0, -3145/20431, 0, 0, 0, 0, 0, -102/20431, 0, 0, 1887/20431, 0, -1768/20431, 0, 0, 0, 0, 8551/20431, -8925/20431, 9112/20431, -221/20431, 0, 0, 0, -4658/20431, 0, -663/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4947/20431, 5780/20431, 0, 0, 0, 0, 0, 0, 0, 0, -3672/20431, -3400/20431, 0, 7480/20431, 0, 0, -6069/20431, 0, 0, 0, 0, -14807/20431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12104/20431, -13719/20431, 0, 4658/20431, 765/20431, 0, 0, 0, 0, 0, 12342/20431, 0, 0, 0, 0, -2091/20431, -10863/20431, -21301/20431, 1819/20431, 0, 0, 0, 16677/20431, 0, 731/20431, 0, -4301/20431, 0, 1598/20431, 0, 0, 0, 0, 0, 0, 12886/20431, 0, -18020/20431, 43044/20431, 8942/20431, -1683/20431, 0, 0, 0, 1819/20431, 6069/20431, 0, 0, 0, 0, 0, -5253/20431, -11934/20431, 0, 0, 0, 0, 9690/20431, 0, 0, 0, -561/20431, 0, 0, 0, 0, 0, 0, 0, 0, -510/20431, 0, 0, 24905/20431, 0, 408/20431, 0, 0, 0, 0, 629/20431, -2040/20431, 0, 0, 0, 0, 0, 0, 0, 0, -221/20431, -4114/20431, 0, -14144/20431, 0, 0, -782/20431, 0, 0, 0, -9231/20431, 0, 10727/20431, 0, -4947/20431, 0, 0, 0, 0, 0, 5372/20431, 8296/20431, 17306/20431, 4607/20431, 14161/20431)",3345,3344,0,123,2697895101263/8528425722991,4,-1,6
"(1, 0, 0, 0, 0, -31, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, -5, 0, -7, 0, 0, 0, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, -24, 0, 0, -1, -30, 0, -10, 0, 1, 0, -1, -1, 0, 0, 3, 0, 0, 0, 0, 0, 0, -31, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 4, 0, 0, -4, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, -39, 0, 0, -4, 0, 0, 4, 0, 0, 0, 0, 1, -18, 0, 0, 0, 0, 0, 0, 0, 0, -40, 0, 0, -4, 30, 0, 10, 0, -1, 0, -1, -1, 0, 0, 0, -37, 0, 0, -4, 9, -1, 11, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -39, -1, -10, 0, 4, 0, 0, 0, -1, 0, 0, 0, 0, -1, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 1, 0, 0, 0, -5, 0, -7, 0, 0, 0, 0, 0, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -30, 0, -10, 0, 1, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 10, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 4, -4, 0, -4, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 37, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -30, 0, -10, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -9, 1, -11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 11, 0, -4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 19, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 1, 12, 0, -4, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 37, 1, 11, 0, -3, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",3869,0,0,123,1,3,-1,7
"(-81/734, 0, -87/734, 0, 0, 0, -181/1468, 0, -81/734, 117/734, 0, 0, 109/734, 0, 0, -61/734, 71/734, -53/1468, -127/734, 533/1468, 0, 19/1468, -287/1468, 293/1468, 0, 235/734, 0, 0, 143/734, 179/734, 0, 0, 0, 0, 0, 0, -35/734, 0, -295/734, 0, 0, -263/1468, 73/367, 175/1468, -361/734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -45/1468, 3/367, 0, -45/1468, 281/1468, 103/1468, 0, 0, 0, 0, 0, 53/367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -53/367, 0, 0, 0, 201/1468, -20/367, 0, 201/1468, 43/734, -34/367, 0, 0, -139/734, 0, -241/1468, 0, 597/1468, 0, 34/367, 0, 0, 0, 17/1468, -447/1468, -149/734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -175/1468, 0, -273/1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273/1468, 0, 0, 0, 0, 0, 21/1468, 0, 0, 107/1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, -113/1468, 0, 0, -33/1468, 0, 0, 0, 0, 0, 0, 0, -37/367, 0, 167/1468, 0, 0, 0, 51/1468, 0, 161/1468, 0, -41/734, 35/1468, 0, -41/734, -113/1468, -59/1468, 0, 0, 0, 0, 0, -175/1468, 0, 0, 0, 0, 0, 0, 0, -66/367, 41/734, 0, 0, 73/734, 0, 5/1468, 30/367, -33/1468, -5/734, 0, -33/1468, 17/734, 16/367, 197/1468, 0, 233/1468, -207/1468, 91/1468, 0, -271/734, 49/367, 69/734, 0, 0, 0, -17/367, 141/734, 15/734, 0, 0, 0, 0, 0, 0, 0, -8/367, 109/734, 0, 0, 111/1468, 0, 269/1468, 15/734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179/1468, -119/734, -133/1468, 173/734, 0, -239/1468, -13/1468, 51/1468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11/367, 0, 0, 133/1468, 0, 0, 11/367, -20/367, 21/734, 0, 0, 0, 133/1468, 0, 97/1468, 0, 0, 0, 0, 0, 0, 0, 0, 139/1468, 0, 0, 0, 0, 0, 49/367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139/1468, 0, 0, 0, 0, 0, -49/367, 0, 22/367, 0, 0, 41/734, 0, 0, -22/367, -29/367, 5/367, 0, 0, 0, 41/734, 0, 17/734, 0, -195/1468, 0, 53/734, 0, 0, 0, -67/1468, 0, 95/734, 0, 0, 0, 55/734, 12/367, -81/734, 0, 0, 0, 103/734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8/367, 0, 213/1468, 0, 0, 0, -7/367, -43/734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213/1468, 0, 0, 43/734)",4111,4110,0,123,22852093/1581787616,-6,-1,6
"(1, 0, -15/4, -1, 0, -15/4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7/4, 3/4, 1/2, 9/4, -1, 3/4, 0, 0, 0, 0, 0, 0, 0, 0, -7, -9/2, 2, 17/4, 3/4, 0, -2, 35/4, -1/2, 3/4, 0, 4, -2, 0, 0, 21/4, -7/4, 0, -3/4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, -3/2, 0, 0, 0, 1/4, 0, 0, 0, 0, 0, 0, -1/4, -5/4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/4, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, -7/4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 1/2, -1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, -39/4, -17/4, 0, 0, -3/4, 0, -13/4, 39/4, -5, 5/2, 0, 17/4, -13/4, 0, 0, 0, -3/4, 0, -5/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11/2, 0, 0, 0, 0, 0, 7/2, 7/4, 4, 0, 0, 0, -7/4, -11, 3/2, 7/2, 0, -3/2, 1, 5/4, 0, -3/2, -1/4, 6, -1, 0, 0, 5/2, 0, 0, 0, 0, 0, 0, -5/2, 11/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5/2, 15/4, -47/4, -21/4, 0, -11/4, -23/4, -5/4, 0, 8, 3/4, -7/2, 1/4, 0, 0, -1/2, -13/4, 3/4, 0, 49/4, -3/2, -5, 0, 0, 0, 8, 2, 0, 3/4, 0, 0, -2, -5, 0, 0, 0, 0, 0, 0, 0, 0, -3/2, 0, 0, 15/4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 11/4, 0, 0, 0, 0, 9/4, 0, 0, 0, 0, 1, 0, 0, 0, -3, -4, -1/2, 0, 0, 0, -3/2, 0, 3/4, 0, 0, 0, -1, 0, -7/4, 0, -1/2, 0, 0, 3/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, -3/2, 0, 0, 0, -3/2, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 7, 21/4, -27/4, 0, 0, 0, 3, 0, -13/4, 0, 0, 0, 5/2, 0, 3/4, 0, 0, 0, -1, 0, 0, 0, 0, -1/2, 2, 0, 0, 1, 0, 0, 2)",4112,4111,4110,123,367/4,0,-1,5
"(1, 0, 0, 1, -1, 0, -2, 2, -1, 0, 0, 0, -2, 0, 0, 1, 0, -1, 0, 0, 0, 1, -2, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, -1, -1, -1, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0, 2, -1, 0, 0, 2, 0, -1, -2, 0, 3, 0, 1, 0, 0, 0, 0, -3, 0, 0, 3, 0, 1, 4, -3, 0, 0, 0, 0, 1, -3, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, -2, 1, 1, 0, 0, 0, 0, 1, -4, 0, 1, 0, -1, 1, 1, 1, 0, -1, 3, 0, 0, 1, -2, 3, 0, -3, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, -1, 3, 0, 0, -2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, -2, 0, -1, 0, -1, 1, -6, -1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, -2, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -2, 0, -3, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, -5, 0, 0, 0, 0, 0, 0, -2, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, -1, 2, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -8, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2, 0, 0, 0, -1, 1, 0, -1, 2, -1)",5062,5061,5060,123,1,-27,-1,3
"(-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, -4, 4, 0, -1, -11, 0, 5, 5, -4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -1, 0, 0, 0, 2, 0, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, -20, 21, 0, -1, 6, -1, -2, -15, -28, 0, 4, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 0, -1, 0, 1, 0, 15, 0, -10, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -19, 0, 2, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 18, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, -10, -14, 117, -103, 0, 66, 0, 1, 2, 0, 0, 0, 0, -4, 4, 0, -1, 2, 0, 0, 0, -22, 0, 18, 0, -16, 0, 10, 0, -114, 122, 0, -22, 7, 0, -3, 0, 1, 155, -160, 0, 35, 145, 5, -30, -5, -4, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, -10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, -1, -2, 0, -13, 11, 0, -9, -1, 3, 0, 0, 0, 17, -16, 0, 11, -25, 0, 2, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 1, -1, 0, 0, 0, -6, 6, 0, -4, 83, 0, -18, 0, 2, 1, -2, 0, 0, 0, -2, 0, 0, 0, 0, 0, -150, -1, 32, 1, 4, 0, 3, 7, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1)",5879,5878,0,123,1,1,-1,6
