"(1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 2, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -2, 0, 0, 1, 0, 0, 0, 2, -1, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, -2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -2, 0, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 1, 1, 1, 1, 1, 0, -1, 0, 0, 0, 2, 0, -1, 0, 0, -1, -1, 1, 1, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, -2, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, -1, 1, 1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, 0, 0, -2, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1)",False,4972,4971,124,-345,4,False
"(1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 5, 2, 2, -4, -17, 1, 0, -9, 0, -1, 0, 1, 0, 0, -1, -14, 7, -31, 7, 1, -2, 0, 8, 0, 0, -4, -16, 1, 0, 5, 2, -1, 20, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 15, 0, -1, 0, 1, 0, 0, -55, -28, -12, 23, -13, -2, -1, 0, 6, 0, 0, 2, 4, 1, 1, -7, -6, 0, -20, 6, 1, -3, 10, 0, 8, 1, -1, -1, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 2, -1, 0, -57, 1, -24, -12, 5, 8, -29, 14, 0, -16, -4, 4, -10, -5, 1, -1, -12, 0, 0, 3, 0, 0, 9, -5, 0, -5, -6, -1, -16, 6, 1, 3, -3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 9, -5, 0, 0, 0, -1, -1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",False,5105,0,124,-2,1,False
"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 1, 5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -16, 0, 0, 0, -8, 10, -3, 0, 0, 0, -2, 0, 5, -2, 2, 14, -25, 0, 0, 2, -1, 0, 1, -4, -2, 0, -9, -1, 0, 0, 0, 0, 0, 0, 0, 0, 8, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 2, -1, 0, 0, 0, 1, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, -9, 4, 0, 0, 0, 0, 0, 0, 16, -2, 3, 0, -46, 0, 0, 0, 0, 0, 1, -4, -3, 0, -39, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 1, 0, 0, -2, 0, 6, -1, 3, 6, 0, 0, 0, 3, 1, 0, -10, 6, -3, 0, -16, 0, 1, 0, -5, 5, 0, 0, 0, 0, 0, -1, 0, 0, 0, 5, -2, -2, 8, 18, 1, 2, -14, 1, -4, -5, 0, 0, -1, -1, 0, -19, 1, 0, 7, 4, 1, 0, 0, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -3, -1, 0, 11, -10, 0, 0, -22, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -19, 0, 1, -2, 0, 0, 0, 0, 0, 1)",False,5263,5262,124,-2,1,False
"(2, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, -2, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -2, 0, 0, -1, -2, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 2, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, 0, 3, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, -1, 0, 0, 1, 0, -2, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 1, -2, 0, -1, 0, 1, 0, 1, -3, 1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 2, 1, 0, 0, -3, 0, 0, 0, -2, 0, 0, -1, 0, 0, 2, 1, 0, 0, 0, 0, -2, -2, 0, -2, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -2, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, 0, 1, -1, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2)",False,5672,5671,124,-246,50,False
"(1/2, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 1/2, -1/2, 0, -1/2, 0, 0, 0, 0, 1/2, 0, 0, 1, 1/2, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, -1/2, 1/2, 0, 1/2, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 1/2, 0, 0, 0, 1/2, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, -1/2, -1/2, 1/2, 0, 1/2, 0, 0, 1/2, 0, -1/2, 0, 0, 1/2, -1, 0, 1/2, 0, -1/2, -1/2, 0, 0, 1/2, -1/2, -1/2, 0, 0, 1/2, 0, 1/2, -1/2, 0, -1/2, 0, 0, 0, 0, 0, 0, -1/2, -1/2, 0, 1/2, 0, -1/2, 0, 0, -1/2, 0, 0, 0, 1/2, 0, 0, 0, -1/2, 0, 1/2, -1/2, -1/2, 0, 0, 0, 1/2, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 1/2, 1/2, 0, 1/2, 0, -1/2, 0, 0, 1/2, 0, 0, 0, 1/2, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, -1/2, 0, 0, 0, 1/2, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 1/2, 0, 0, -1/2, 0, 1/2, 0, 0, 0, 1/2, 0, -1/2, 0, 0, -1/2, 0, 0, 1/2, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1/2, 0, 1/2, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 1/2, 0, 1/2, 1/2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, -1/2, 0, -1/2, 0, 0, 1/2, 0, 0, 1/2, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 1/2, -1/2, 0, 0, 0, 0, 0, 0, 1/2, 1, 0, 0, 1/2, 0, 1/2, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 1, 0, 0, 1/2, 1/2, 0, -1/2, -1/2, 1/2, 0, 0, 1/2, -1/2, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 1/2, 0, 0, 0, 1/2, 1/2, 0, 0, 1/2, 0, 1/2, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 1/2, 0, 0, 1/2, 0, 0, 1, 0, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, 1/2)",False,5776,5775,124,-348,-5/2,False
"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, -3, 0, 0, -10, 0, 0, 113, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, -4, 0, 0, -10, 4, 0, 1, 0, 0, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 9, 0, 0, 1, -9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, -3, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 21, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 1, -1, 8, 0, 0, 0, 0, -14, 0, 0, 0, -1, 0, 0, -14, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, -4, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, -2, 0, 0, -25, 0, 0, 0, -1, 20, -446, 0, 2, 0, 0, -1, 0, 0, 0, 1, 0, 0, 23, 0, 0, 15, -10, 0, -10, 0, 0, 55, 0, 0, 0, -1, -8, 0, 0, 0, -2, 0, 0, -8, 0, 0, -10, -4, 0, 0, 12, -211, 0, 1, 0, -8, 0, 0, 67, 0, 1, -24, 3, 0, 0, 0, 0, 0, 3, 0, 0, -8, 4, 0, 0, 0, 0, 0, 0, 0, 12, -4, 0, 0, 4, -1, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 1, -16, 0, 0, -6, 107, 0, -1, 0, -12, 0, 0, -67, 0, 1, -17, 18, 0, 0, 0, 0, 0, 12, 0, 0, 0, -7, 0, 0, 0, 0, 0, 0, 0, -2, 9, 0, -2, 1, -2, -15, 0, 0, 0, 1, 0, 0, -17, 0, 0, 1, -42, 0, 0, 0, 0, 0, 11, 0, 0, 0, -14, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -7, 0, 0, -69, 0, 1, -10, 14, 0, 6, 0, 0, 5, -6, 0, -8, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",False,5813,0,124,-4,1,False
"(1, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, 0, 0, 1, 0, 0, -2, 0, 0, 0, 1, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, 2, 0, 0, -2, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, -2, -2, 0, 0, 3, -1, 0, 0, 1, 1, 1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -2, -1, 2, 0, -2, 0, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -2, 3, 5, -1, 2, -1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -3, 1, 0, 0, 1, 0, 0, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 1, -1, 0, 0, 0, 2, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 1, 0, 1, 0, 0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0, -2, -1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1)",False,5941,5940,124,-332,-4,False
"(6/7, 6/7, 0, 0, 0, 0, 3/7, -3/7, -3/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6/7, 0, -3/7, 0, 3/7, 3/7, 0, 3/7, 3/7, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/7, -3/7, 0, 0, 0, -3/7, 0, 3/7, 0, 0, 3/7, 0, 0, 0, 6/7, 0, -3/7, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 3/7, 0, 0, -3/7, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, -3/7, 0, 0, 0, 0, 0, -3/7, -3/7, 3/7, 0, 0, 0, 0, 0, -3/7, 0, 0, 0, 0, 0, 0, 0, 3/7, 3/7, 0, 0, 0, 0, 0, 0, 0, -3/7, 0, 0, 3/7, 0, 3/7, 0, 0, 0, -3/7, 0, -3/7, -3/7, 0, 3/7, 0, -9/7, 0, 0, 0, 3/7, 3/7, 6/7, -6/7, 0, 0, 3/7, 0, -3/7, 0, 0, 3/7, -6/7, -6/7, 0, 0, 6/7, -6/7, 3/7, 0, 9/7, 0, 0, -3/7, 6/7, 0, 6/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, -3/7, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3/7, 0, 0, 3/7, 0, 0, -3/7, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, -3/7, 0, 0, 0, 0, 0, 0, 0, 6/7, 0, 0, 0, 3/7, 0, 0, -6/7, 0, 0, 0, 0, 0, -6/7, 0, -3/7, 0, 0, 0, -3/7, 0, -3/7, 6/7, -3/7, 0, 0, 0, 0, 0, 3/7, 0, 0, -3/7, 0, 0, 3/7, -6/7, 0, 0, 0, -3/7, 0, 0, -3/7, 0, 0, 0, 0, -3/7, 0, 0, 0, 0, 0, 0, 0, 3/7, 0, 0, 0, 0, -6/7, -3/7, 0, 0, 0, 0, 0, 0, -3/7, 0, -6/7, 0, 0, 0, -6/7, 0, -3/7, 0, 0, 0, 0, 3/7, 0, -3/7, 6/7, -3/7, 0, 0, 3/7, 0, 0, 0, 0, -6/7, 3/7, 0, -3/7, 0, -3/7, 0, 0, 0, 6/7, 0, -3/7, 6/7, 0, 0, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, 0, -3/7, 0, 3/7, 0, 0, 0, 0, 0, 0, 0, -3/7, 0, 0, 0, 6/7, 6/7, 0, 0, 0, 0, 0, -3/7, -3/7, 0, 3/7, 0, 0, 0, 3/7, 0, 0, 0, 3/7, 0, 0, 0, 3/7, 3/7, 0, 0, 3/7, -9/7, 0, 0, 0, 0, -3/7, 0, 0, 0, 0, -12/7, -3/7, 0, 3/7, 6/7, 6/7)",False,6011,6010,124,-243,135/49,False
