"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5/16, 3/4, 7/64, 7/128, -1/2, 5/128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5/8, 15/8, 0, 0, 0, 2, 0, 0, 11/8, 0, 7/64, 1, 1/16, 0, -2, 13/128, 0, -9/8, 0, 0, 2, 0, 47/32, 17/16, 0, 1/2, 0, 0, 0, 0, 0, 1/8, 0, 0, 0, 0, 3/16, 0, 0, 0, 1/32, 0, 0, 1/32, 0, -33/16, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, -1/2, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3/8, -1/8, 0, -1/4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5/16, 0, 0, 0, 0, 5/16, 7/64, 7/128, -1/2, 5/128, 3/4, 0, 0, 0, 7/64, 0, 0, 7/128, 0, -1/2, 5/128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5/8, 15/8, 0, 0, 0, 0, 0, 0, 5/8, 0, 0, 15/8, 0, 0, 0, -7/64, -1, -1/16, 2, 2, -13/128, 0, 9/8, 0, 11/8, 0, 0, 7/64, 0, 1, 1/16, 0, -2, 13/128, -9/8, -3/2, 0, 1/2, 0, 0, 2, 23/16, 19/32, 0, 7/16, 0, 3/256, 0, 0, 47/32, -15/16, 3/256, 17/16, 1/16, 0, 1/2, 0, 0, 0, 1/8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/8, 0, 0, -1/32, 0, 0, -1/32, 0, 25/16, 0, 27/16, 0, 0, 0, -1/16, 0, -1/32, -1/16, 0, -1/32, -25/16, 1, 0, 0, 0, 0, -9/8, 0, 0, 0, -1, 7/16, 0, 0, 0, 0, 1, 0, 1/8, 0, 0, -3/16, 0, 1, 0, 0, -17/8, 7/128, 0, 1/8, 0, 0, -5/8, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1/2, 0, 0, 0, 0, -1/2, 0, -1/2, -1/2, 0, 0, 0, 0, 0, 0, -1/2, 1/2)",False,2440,0,109,-5,2,False
"(1/2, 0, 5/32, -11/64, -11/16, 3/8, -11/64, 0, -11/64, -1/4, -1/8, 0, 1/2, 0, 1/32, -1, 0, 1/64, -3/128, 0, 0, -3/128, 0, -3/128, 0, 1/32, 0, 0, -3/64, 0, 0, 0, 0, -1/64, 0, 0, 1/128, -3/8, 0, 0, 0, 0, 1/64, 0, 1/64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/16, 0, 0, 1/16, 0, -1/16, 0, 0, 1/8, 0, 1/4, 0, 0, 0, 0, 0, 0, 0, 0, 1/8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, 0, 0, 0, -1/8, -1/16, 1/128, 11/16, 0, 1/2, 1/32, 0, 1/8, 1/16, 0, 1/16, 3/8, -1/128, -11/16, 0, 3/32, 1/2, 0, 0, 0, 0, 5/16, 0, 0, 0, 0, 0, 0, 3/32, 1/2, -1/2, 0, 0, 5/16, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 15/32, 0, 0, 5/16, 0, 9/32, 1, 1/2, 5/32, 0, 11/64, 0, 0, 0, 3/16, -1, 0, -7/8, 0, 1/64, 0, -1, 5/8, 0, 0, 7/8, 0, 7/8, 0, 0, 0, 0, 0, 1/8, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, -1/32, 1, 1/16, -3/8, 1/8, 3/64, 0, 3/64, 5/16, 0, 3/128, 0, 3/128, 0, -5/16, 0, -5/16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/32, 0, 0, 0, 0, 0, 3/64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/64, 0, 0, 0, 0, -1/128, 3/8, 0, 0, 0, -1/64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/16, 0, 0, 0, 0, 0, 0, 0, 0, 1/16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 1/2, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, 0, -1/2, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/8, 0, 0, 1/16, 0, -1/128, -11/16, 0, 0, -1/2, 0, -1/32, 0, 0, -1/16, 0, -3/8, 0, 0, 0, 0, -3/32, -1/2, 0, 0, 0, -5/16, 0, 0, 0, 0, 1/2)",False,2441,2440,109,-26,1/2,False
"(1, 0, 1, -10, 0, 0, -1, -1, 1, 0, 0, 2, 0, 0, 1, 0, 0, -1, 8, 0, 0, 2, 0, 0, -2, 0, -2, -2, 0, 1, 0, -6, -8, 2, 0, 0, 0, 0, 0, 3, 0, -1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 30, 0, 0, 9, 0, 0, 5, -36, 0, 0, -10, 0, 0, -14, 0, 10, 18, -4, 5, 3, 12, -50, 5, -41, 0, 0, 0, 0, -14, 0, 0, 3, -11, -5, -4, 28, 0, 0, 8, 0, 0, 0, 0, -8, -8, 0, 0, -4, -16, -16, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 5, 12, 0, 0, -8, 4, -4, 1, 8, 68, -3, 38, 0, 0, 0, 0, -1, 0, 0, -2, 10, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, -20, 2, -10, 2, -10, -2, 0, -6, 4, -4, -30, 4, -24, 4, -29, 0, 0, 0, 0, 0, 0, 0, -6, 15, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -8, -8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 8, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -5, -5, 0, 0, 0, 0, 1)",False,3144,3143,109,-5,1,False
"(1, 1, 0, 0, 0, -1, -1, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, -3, 0, 0, 0, -1, 1, 1, 10, 1, 0, -1, 24, 1, -8, 0, 0, 0, -2, 0, 3, 6, 2, -3, -3, 0, 0, 1, 0, 0, -8, -1, -6, 0, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 2, 2, -1, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 1, -1, 1, 0, 0, 6, -2, -3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 0, 0, 0, -11, 0, 1, 0, 0, 0, -1, 0, -1, -5, -4, -1, 3, 0, 0, 0, 0, 0, 5, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 3, 5, 3, 0, 0, 0, 0, 0, 0, 0, -2, 0, 9, 0, -1, -1, 6, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -4, 1, -1, 10, 4, 3, 3, 3, 0, 0, 0, 0, 0, 0, -1, 0, -4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 1, -1, 0, 0, 0, 6, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1)",False,3821,3820,109,-2,1,False
"(1/3, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 1/3, 0, 0, 0, 0, 0, -1/3, 0, 1/3, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, -2/3, 1, 0, 0, 1/3, 2/3, 0, 0, 0, 0, 0, 0, -1/3, -1/3, 0, 1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 0, -1, -1, 1/3, 0, -1/3, 2/3, 1/3, 1/3, 1/3, 0, 0, -2/3, 0, -1/3, -1/3, 0, 1/3, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 1/3, 0, 2/3, 0, -1/3, 0, 1/3, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, -1/3, -1/3, 0, 0, 0, 0, -1/3, -2/3, 0, -1, 1/3, 0, 1/3, 0, 0, -2/3, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 0, 0, 1/3, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 0, 0, 0, 0, 0, 0, 0, 1/3, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/3, 0, 0, 0, 0, 0, 0, 1/3, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, -1/3, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, -2/3, 0, 0, -2/3, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, -1/3, 0, 0, 0, 0, 0, 1/3, 1, 0, 0, 2/3, 1/3, 1, 0, 0, -1, -1/3, -1, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, 0, -2/3, -1/3, 0, 1/3, -1, 0, -4/3, 1/3, 0, 0, 1/3, 0, 0, 0, 0, 0, -1/3, 2/3, 0, -1, -1/3, 0, 0, -1/3, 0, 0, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, 1/3, 0, 0, 0, 0, -1/3, 0, 0, 0, 1/3, 1, 1, 0, 0, -1/3, 0, 0, 0, 0, 1/3, -1/3, 0, 0, 0, 0, 0, -1/3, 0, -1/3, 0, 0, 0, 0, 0, 0, -1/3, 0, 0, 0, 1/3, 1/3, 0, -1, 1/3)",False,4136,4135,109,-118,7/27,False
"(1/2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1/2, 0, 1/2, 0, 0, 0, -1/2, 0, -2, 0, 0, 0, 0, -1, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3/2, -1/2, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1/2, 0, -1/2, 0, 1, 0, 0, 0, 0, 0, -1/2, -1/2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 1/2, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 1/2, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, -1, 0, -1/2, 0, -2, -1/2, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1/2, 0, 0, 0, -1, 0, 0, -1/2, 0, 1/2, 1/2, 1, 0, -1/2, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, -3/2, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, -1, 0, -5/2, -1/2, 0, 0, 0, 0, 0, 0, 1/2, 1/2, 1, 0, 0, 0, 0, 0, 0, -1/2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 1, 0, -1/2, 0, 0, -1/2, 0, 1/2, -1/2, 0, 0, 0, 1, 0, -1/2, 0, -1/2, 0, 1, 0, 0, -1, -1, -1/2, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 3/2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 1/2, -1/2, 0, 0, 1/2, 0, 1, 1/2, 0, 0, -1, -1/2, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, -1, 0, -1/2, -1/2, 0, 0, 3/2, 0, 0, 1/2, 0, 0, 1/2, 0, 1, 0, 0, -1/2, 0, 0, 0, 0, 0, 1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3/2, 1/2, 0, 0, -1/2, -1/2, 0, 1/2, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1)",False,4164,4163,109,-201,33/8,False
"(1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 5, -6, 0, 0, -23, 0, 38, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 1, 0, -7, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -44, -6, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -13, -5, 0, 0, -5, 0, 2, -6, 0, -9, 0, 40, 0, 5, 0, 0, 0, 0, -1, -4, 76, 15, 1, 0, 0, 1, 0, -2, 0, 0, -1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, -11, 0, 1, 0, 4, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 5, 0, 2, 0, 0, 0, 1, 27, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 22, 0, -35, 0, 0, 0, 6, 0, -7, -7, 0, 5, 0, 0, 0, 6, 0, 0, -1, 0, 0, 21, -159, 42, 0, 0, 0, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 4, 0, 1, -1, 0, -19, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, -1, 0, -5, 0, 5, 0, 1, 0, 1, 0, 0, 0, 0, 11, 1, 0, -7, 0, -2, -1, 0, 0, 19, -144, 40, 0, 0, 0, 1, -9, 1, 0, 1, 0, 48, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -12, 1, 0, 0, 0, 39, 0, 0, 0, 1, 1)",False,0,0,109,0,1,False
"(1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, -9, 0, 0, -175/2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, -96, 0, 0, 0, 0, 0, 0, 0, 480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -1/2, 0, 0, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, -1/2, 3/2, 0, -18, 15/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1/2, 0, 0, 0, 0, 0, 0, 7, 0, 0, -1/2, 0, 0, 0, 0, 0, 243/2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 317, -13/2, 0, 0, 0, 0, 0, 0, -27, 0, 0, 0, 0, 0, 0, -71/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, -1/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, -81/2, -141/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -37, -171/2, -13/2, -30, -123, 0, -1/2, -9, 0, 0, -1303/2, 0, 0, 0, 295/2, 55/2, 0, 0, 0, 0, 0, 0, 1681/2, 103, 0, 87/2, 0, 0, 0, 0, 1740, 2137/2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1118, 0, 0, 0, 0, 0, 0, -497, -273/2, 0, 0, 0, 25/2, 0, 0, 1210, 0, 0, 0, 4, 0, 0, 0, 0, 0, -273/2, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, -51, 0, 0, -6, 0, 0, 32, 0, 0, 0, -1/2, 0, 0, 25, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, -166, 0, 0, 0, 0, 0, 0, 0, 529/2, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 653/2, 0, 0, 0, 0, 0, 0, -69/2, -25/2, 0, 0, 0, 1/2, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 39/2, 0, 0, 0, 0, 0, 0, -5/2, 0, 0, -24, 0, 163/2, -393, 0, 0, 0, 280, -577/2, 0, 0, 0, -71/2, 0, 0, -225/2, 57, 0, 0, 3/2, 0, 0, -9/2, -126, 0, 0, 0, 0, 0, 0, -45, 0, 0, -5/2, 0, 0, 0, 0, 0, 0, 1055/2, -13/2, 0, 0, 0, 0, 5/2, 0, 0, 0, 0, 0, -293, -1/2, 0, 0, 1/2, 43, 1/2, 0, 0, 0, 0, 0, 0, 12443/2, 63, 0, 99/2, 0, 0, 13, 0, 0, 0, 361/2, 0, -9/2, 0, 0, 0, 93, 0, 0, 0, 0, 0, 276, 19/2, 0, 0, 0, 0, 0, 0, -2444, -13/2, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 193, 0, 0, 0, 3, 0, 0, 0, 0, 0, 81/2, -1/2, 0, 0, 7, 0, 0, 0, 1/2)",False,0,0,109,0,1/4,False
